state_fips,county_fips,ndvi_jun,ndvi_jul,precip_sum_jun,precip_sum_jul,tmean_jun,tmean_jul,tmax_jun,tmax_jul,tmin_jun,tmin_jul,soil_moisture_jun,soil_moisture_jul,soil_organic_carbon,soil_ph,soil_clay_pct,soil_sand_pct,soil_water_content_33kpa,elevation_m,slope_deg,pct_continuous,edd_29c_jun,edd_29c_jul,gdd_10_30c_jun,gdd_10_30c_jul,days_above_30c_jun,days_above_30c_jul,days_above_35c_jun,days_above_35c_jul,dry_days_jun,dry_days_jul,heavy_rain_days_jun,heavy_rain_days_jul,anom_ndvi_jun,anom_ndvi_jul,anom_precip_sum_jun,anom_precip_sum_jul,anom_tmean_jun,anom_tmean_jul,anom_tmax_jun,anom_tmax_jul,anom_tmin_jun,anom_tmin_jul,anom_soil_moisture_jun,anom_soil_moisture_jul,anom_pct_continuous,anom_edd_29c_jun,anom_edd_29c_jul,anom_gdd_10_30c_jun,anom_gdd_10_30c_jul,anom_days_above_30c_jun,anom_days_above_30c_jul,anom_days_above_35c_jun,anom_days_above_35c_jul,anom_dry_days_jun,anom_dry_days_jul,anom_heavy_rain_days_jun,anom_heavy_rain_days_jul,year_trend,state_fips,state_IA,state_IL,state_NC,state_NE,trend_pred
17,143,0.7772366259581249,0.8927823351557355,239.70609868786616,48.456575880182584,21.91853643781946,25.220120202104923,27.103373757747082,31.01225492560997,16.733699307043956,19.42795151379938,0.30841070466051823,0.23922203575073353,3.644477731301207,61.3952336894788,21.871057614432143,19.37823030306399,22.88475747518766,200.149932415678,2.9370264586441746,0.21911398499666068,17.04160822158749,72.45559043534408,340.64537552816756,431.9848774325329,5.682865045858203,20.27139321589751,0.0,0.35914980346484215,18.205211821225802,24.488717426117347,3.3782501091862,0.09765613626437619,0.06166219196300882,0.0598025596136863,118.03090248335099,-60.19460889782984,-0.8655256991586455,0.7600907485460411,-1.7022903022338092,0.7482531515937154,-0.029454276082642394,0.7712554513096279,-0.007220273229460061,-0.04477859212337504,-0.05790437080737698,-24.701004538157388,8.338519482784733,-16.804315891269596,21.10032838801675,-6.040339126909861,3.835534450863083,-1.0920712590220216,-1.9922579582068396,-1.3125888697663974,3.1548932369291585,2.0064031741593054,-1.0954041313166896,16,17,False,True,False,False,199.69153931888468
17,145,0.7027758580937237,0.8647001649828213,72.27779713565198,149.6372082974539,23.96414726062531,26.27766828910339,29.36558064968027,31.80605535434154,18.56271383399151,20.749249894081274,0.4312463068844046,0.40882766902134005,2.4373893443699406,58.80078398097093,18.496505109795297,16.436149516155805,22.920459775345325,141.47134624346512,3.5888326758499463,0.06980311582486473,34.73655311430261,91.30978935631285,394.3186943144898,455.49132884480065,11.003106382978723,24.8347659574468,0.0,3.5454042553191494,20.18531914893617,18.82782978723404,0.12263829787234037,1.5726808510638297,-0.01279857590139244,0.031720389440772156,-49.397399068863194,40.986023519441474,1.1800851236472063,1.817638835544507,0.5599165896993767,1.5420535803252875,1.7995602508649107,2.0925538315915233,0.11561532899442628,0.12482704114723148,-0.20721523997917293,-7.006059645442271,27.192718403753503,36.86900289505263,44.60677980028447,-0.7200977897893406,8.39890719241237,-1.0920712590220216,1.1939964936474676,0.6675184579439701,-2.5059944019541476,-1.2492086371545545,0.37962058348276395,16,17,False,True,False,False,199.69153931888468
17,147,0.7770871547016103,0.9295711755481432,192.03350361846785,61.758313864526144,22.359046260460687,24.590424166979208,27.257703273223647,29.865744155177808,17.46038919579217,19.31507337865017,0.33077880402761406,0.3070978346452929,3.595985416429525,62.33538291591312,25.163651704170174,18.374046706893925,22.34506290659646,211.96643799008407,1.6134955470270194,0.11783971201246994,20.46511405399294,49.78072011568569,352.0123611938564,420.99724205534534,7.0,14.836340694006307,0.0,0.0007150368033648789,18.464016824395372,23.959284963196627,3.0937960042060983,0.41400630914826503,0.06151272070649416,0.09659140000609401,70.35830741395267,-46.89287091348628,-0.425015876517417,0.13039471342032627,-1.547960786757244,-0.39825761883844635,0.6972356126655725,0.6583773161604185,0.015147826137635767,0.02309720677118432,-0.1591786437915677,-21.27749870575194,-14.336350836873656,-5.437330225580752,10.112693010829162,-4.723204172768064,-1.5995180710281218,-1.0920712590220216,-2.350692724868317,-1.0537838665968273,2.625460774008438,1.7219490691792034,-0.7790539584328007,16,17,False,True,False,False,199.69153931888468
17,149,0.8193405589965703,0.9000813886065311,178.01423999080964,54.220064524426746,22.801005905687212,25.850596102793595,27.803333061510678,31.293859444250433,17.798678674321852,20.40730657705097,0.31767180963292874,0.3002909305722724,2.520009086504308,62.80242044165837,20.28135817853229,16.691972843782573,24.131448715305716,185.34320584829,3.510343422029621,0.27181336777616216,17.90261987396748,79.20233341485466,366.1636276008839,448.0298900606558,6.411151205773632,22.966467171272658,0.0,1.9358167576130967,16.085746347474032,23.637915859883822,2.4686894912867454,0.492716951240979,0.10376612500145421,0.06710161306448192,56.33904378629447,-54.431120253585675,0.016943768709108298,1.3905666492347137,-1.0023309984702138,1.029857670234179,1.0355250911952538,1.7506105145612203,0.002040831742950444,0.01629030269816384,-0.005204988027875501,-23.8399928857774,15.085262462295319,8.71393618144674,37.14534101613964,-5.312052966994432,6.53060840623823,-1.0920712590220216,-0.41559100405858507,-3.4320543435181676,2.304091670695634,1.0968425562598505,-0.7003433163400867,16,17,False,True,False,False,199.69153931888468
17,153,0.8472674470234898,0.8943658293010003,210.6888647632675,267.34228527963637,24.37430212913969,26.684124978879144,29.351469720802005,31.649437082725225,19.397134267771463,21.718774770683734,0.3741366851884121,0.3530915073373101,2.6257514052034603,57.76502380337997,18.67016069618808,15.607234133261528,23.079831637365885,111.59654215745783,3.7141551754371465,0.023681919318951344,30.855344209348175,83.77235763850163,408.86665997209553,471.7536604877841,11.824933434766072,24.606028908330163,0.0,0.9703309243058197,17.63198934956257,17.193039178394827,3.309528337771017,1.6908520349942944,0.13169301302837366,0.06138605375895112,89.01366855875233,158.69110050162396,1.5902399921615853,2.224095525320262,0.545805660821113,1.3854353087089706,2.6339806846448646,3.062078708193983,0.058505707298433796,0.06909087946320153,-0.2533364364850863,-10.887268550396705,19.655286685942286,51.416968552658375,60.86911144326791,0.10172926199800791,8.170170143295735,-1.0920712590220216,-1.3810768373658622,-1.8858113414296298,-4.140785010793362,1.9376814027441223,0.4977917674132286,16,17,False,True,False,False,199.69153931888468
17,155,0.7342925492549449,0.8896836527443849,214.94036445757737,113.62510079961463,21.614560354447743,24.577043947600032,26.740655187401472,30.17851113330625,16.488465173190328,18.975539012352282,0.3245496991994777,0.26799336760561054,4.976171266265617,62.17280055487605,22.299114195340696,21.430321781736986,23.78497439582353,185.34807936234327,2.7418519103181795,0.30930183534275824,14.180760949073061,53.09890135283023,332.4377059059748,419.4680715830411,4.832106812447434,15.342830109335571,0.0,0.0,18.194701429772916,22.853973927670307,4.009882253994954,2.028595458368376,0.018718115259828805,0.05670387720233572,93.2651682530622,4.973916021602207,-1.1695017825303609,0.11701449404115039,-2.065008872579419,-0.08549064071000245,-0.27468840993627097,0.3188429498625318,0.008918721309499389,-0.016007260268498025,0.03228347953872057,-27.56185181067182,-11.018169599729113,-25.011985513462378,8.583522538524903,-6.89109736032063,-1.0930286556988573,-1.0920712590220216,-2.3514077616716818,-1.3230992612192836,1.520149738482118,2.6380353189680594,0.8355351907873101,16,17,False,True,False,False,199.69153931888468
17,157,0.7415721477472902,0.8861101078057703,83.3708669574115,176.25602817650946,24.101645056768312,26.34740639616732,29.684004505683617,32.09808304412551,18.519285384337493,20.596697099096374,0.35978700890755905,0.3525959687563882,2.6432094261785872,59.95077617214655,19.219084490363237,16.33110954467629,24.11050483913622,142.83592227118376,3.267355110526534,0.09482490879879663,43.635327035198586,101.10340487723852,395.1093154327044,452.4091748294966,13.272369934807617,23.89927137926625,0.07346925731816438,4.4386744215774,20.950434615876254,20.55161063530614,0.4771507094465039,1.7951233542119398,0.02599771375217408,0.0531303322637211,-38.30432924710368,67.60484339849704,1.3175829197902083,1.8873769426084372,0.878340445702726,1.8340812701092553,1.7561318012108948,1.940001036606624,0.044156031017580755,0.06859534088227964,-0.18219344700524104,1.8927142754537059,36.98633392467917,37.65962401326726,41.5246257849804,1.5491657620395536,7.463412614231821,-1.0186020017038573,2.0872666599057186,1.4326339248840547,-0.7822135538820483,-0.894696225580391,0.602063086630874,16,17,False,True,False,False,199.69153931888468
17,159,0.7990285971018265,0.9013213900319766,179.9843715061922,63.998042562782,23.526943647755218,25.794968924457525,28.572435765210972,31.02411237777427,18.481451683022563,20.565786263557804,0.4349051569205874,0.41886079777872165,2.1473214258305156,60.56861760748202,17.618363477290956,16.628452144015654,22.84166527671895,144.96126373420535,2.6910789223619385,0.0805232830217334,26.9489920146397,72.28361777432028,382.99144408504367,449.52156358525076,7.002502215503312,21.179377573893557,0.0,0.43616743992076323,17.293228379294174,18.87139654902779,2.1369441693165823,0.06292029401032165,0.08345416310671039,0.06834161448992748,58.309175301677016,-44.653142215230424,0.7428815107771136,1.334939470898643,-0.23322829476991913,0.7601106037580152,1.7182980998959643,1.9090902010680537,0.1192741790306091,0.13486016990461308,-0.19649507278230427,-14.79362074510518,8.166546821760932,25.54175266560651,38.63701454073458,-4.720701957264752,4.743518808859129,-1.0920712590220216,-1.9152403217509186,-2.224572311698026,-2.4624276401603993,0.7650972342896873,-1.130139973570744,16,17,False,True,False,False,199.69153931888468
17,161,0.779383107872858,0.8911234450616311,213.20607895661823,74.18762340566963,21.982005720479215,25.079067517286575,27.324674990882286,30.61421945088084,16.639336295151388,19.543879343991822,0.3373171687221949,0.23981991984642104,4.66207177587621,61.40892722117035,21.39569987515751,24.05687671833932,24.395611753048108,203.91285878312743,2.987875409511919,0.3015215053679537,18.419863168532682,62.52490326481057,341.8763141709886,431.0990067945851,5.693300725654494,16.575191436475162,0.0,0.7132662470432586,19.44966523673977,24.50166379344906,3.3969851260874804,1.2185382672493283,0.06380867387774192,0.05814366951958194,91.53088275210305,-34.463561372342795,-0.802056416498889,0.6190380637276931,-1.4809890690986052,0.3502176768645846,-0.12381728797521063,0.8871832815020717,0.021686190832216623,-0.04418070802768753,0.024503149563916027,-23.322749591212197,-1.592167687748777,-15.573377248448537,20.214457750068902,-6.02990344711357,0.1393326714407337,-1.0920712590220216,-1.638141514628423,-0.06813545425243106,3.167839604260873,2.0251381910605852,0.025477999668262585,16,17,False,True,False,False,199.69153931888468
17,163,0.6760398291211298,0.8785233753251788,86.23480457474642,100.4308807628834,24.181694840264754,26.61288214614181,29.599952433797178,31.927722618072586,18.76343712373116,21.298017237284775,0.3920117681789204,0.3774689093995838,2.456977764567363,60.865383959444905,19.58711646359343,17.48519564753235,23.66928393100622,144.39754025597222,3.0206741197774707,0.12601720697595686,42.12608803938491,95.87915895027272,397.8413718267146,463.3372851178742,12.377065302911095,24.74612228841182,0.06839384062043387,4.425761492637967,20.00792401933235,20.573058334269977,0.6670787906035742,0.8894009216589862,-0.0395346048739863,0.04554359978312961,-35.440391629768754,-8.220304015129017,1.39763270328665,2.152852692582929,0.7942883738162863,1.663720844056332,2.00028354060456,2.6413211747950243,0.07638079028894212,0.0934682815254752,-0.1510011488280808,0.3834752796400309,31.76208799771338,40.39168040727742,52.45273607335804,0.6538611301430315,8.31026352337739,-1.0236774184015878,2.0743537309662856,0.49012332834015027,-0.7607658549182119,-0.7047681444233207,-0.30365934592207955,16,17,False,True,False,False,199.69153931888468
17,165,0.8523037418542521,0.8961752186787412,96.20218119319468,154.29662185668806,23.897309939207137,26.10140549555016,29.26323087388192,31.441909567116824,18.531389003970126,20.760873181636615,0.395112341236882,0.3732019355850416,2.6433291021084497,58.95283669743843,19.106539873614658,17.389408422720106,23.07680129496062,127.46582083568538,3.0364979446377207,0.11657881176823941,31.321244909276675,80.24949689418615,393.6478955584177,455.0884895564593,9.981773520019658,22.71132399901745,0.0,2.4097273397199714,19.518889707688537,18.046425939572593,0.5739130434782611,1.945713583886024,0.13672930785913595,0.06319544313669201,-25.4730150113205,45.64543707867564,1.1132478022290329,1.641376041991279,0.45756681390102827,1.1779077931005695,1.7682354208435278,2.104177119146865,0.0794813633469037,0.08920130771093304,-0.16043954403579824,-10.421367850468204,16.132425941626806,36.19820413898054,44.20394051194313,-1.7414306527484058,6.27546523398302,-1.0920712590220216,0.05831957804828969,0.0010890166963370973,-3.2873982496155953,-0.7979338915486338,0.7526533163049582,16,17,False,True,False,False,199.69153931888468
17,167,0.8177718159180049,0.9167554720792113,198.01576920719828,77.58054410431396,22.8176285437685,25.50218708317706,28.07424129292608,31.15514456552938,17.56101576197385,19.84919592751928,0.3101559014600031,0.3120183161898988,2.8407470981687255,61.755421714966346,22.570538507610447,17.434412674034572,22.94429897645403,182.36885178332815,2.2489072896013265,0.1794342913475392,25.74974350051456,77.29627393083783,363.3693101507203,438.0135399038911,8.004113481192487,21.619269751070764,0.0,0.5759721809931725,20.386327975912806,21.74191086043848,3.8666935244476486,0.6606590051312498,0.10219738192288874,0.0837756965371621,76.3405730026831,-31.070640673698463,0.033566406790395575,1.0421576296181776,-0.7314227670548128,0.8911427915131256,0.7978621788472502,1.1924998650295286,-0.00547507642997519,0.028017688315790212,-0.09758406445649848,-15.992869259230321,13.179202978278482,5.919618731283151,27.128990859374937,-3.719090691575577,5.1834109860363355,-1.0920712590220216,-1.7754355806785092,0.8685272849206065,0.40808667125029174,2.494846589420754,-0.532401262449816,16,17,False,True,False,False,199.69153931888468
17,169,0.7607726705944733,0.885094944982876,221.5236903145842,41.1222799954672,22.34383527703233,25.37828769836478,27.481395415598076,31.124872535136248,17.206275289347484,19.631667325067827,0.3224165278793936,0.2390439147526853,2.6800716629481935,61.29243942017318,20.632641306389832,16.047779319360632,23.911470516360925,180.05381347647167,3.29518093357012,0.10178063865069593,18.721675740781954,75.22595994461616,352.9056917579663,435.84032117298034,7.618594712364352,21.112749821929867,0.0,1.3113922989902378,17.25273390036452,25.5376042234047,3.4790296224913067,0.4833033058197513,0.04519823659935718,0.052115169440826836,99.84849411006903,-67.52890478254523,-0.44022685994577415,0.918258244805898,-1.3242686443828156,0.8608707611199939,0.44312170622088587,0.9749712625780766,0.006785549989415329,-0.04495671312142327,-0.17523771715334174,-23.020937018962925,11.10888899205682,-4.5439996614708775,24.95577212846416,-4.1046094604037116,4.676891056895439,-1.0920712590220216,-1.040015462681444,-2.265066790627678,4.203780034216511,2.1071826874644115,-0.7097569617613144,16,17,False,True,False,False,199.69153931888468
17,171,0.8109417909778823,0.9115304942798301,155.14098221620938,47.23125946773154,22.745114631380932,25.708356340553934,28.161576061737915,31.711701981001188,17.328652998502175,19.70497579964912,0.30420747523424574,0.28320581450285737,2.3015329685053523,62.517937569298056,20.48592352199813,19.229261549958615,23.560593352094457,165.0045480823483,2.5348106582096923,0.12007325804034737,22.613350799760116,90.58839818408006,362.54578482509913,438.6932801774952,7.746785215666104,24.08604599897127,0.0,2.722903960614298,18.36468513483724,24.425380263061204,2.1432140495260485,0.21493129546623552,0.09536735698276622,0.07855071873778097,33.465786011694206,-61.41992531028088,-0.03894750559717153,1.2483268869950521,-0.644087998242977,1.4477002069849334,0.5654994153755766,1.048279737159369,-0.011423502655732554,-0.0007948133712512018,-0.1569450977636903,-19.129261959984763,26.471327231520718,5.096093405661975,27.808731132979005,-3.97641895710196,7.65018723393684,-1.0920712590220216,0.3714961989426162,-1.1531155561549582,3.091556073873015,0.7713671144991536,-0.9781289721148303,16,17,False,True,False,False,199.69153931888468
17,173,0.7376468145669101,0.8915481416520786,171.19990771452996,48.70732215751997,22.566070709053804,24.801262996535204,27.67399997982086,30.34793601227867,17.458141231413727,19.25455864389988,0.3833395722776507,0.3750961616850108,2.485685388599758,60.96675500425164,20.731848765874425,16.217674963884406,22.84899390664384,194.83734523878104,2.164587378931289,0.11492247823944582,21.6194947453908,58.94921207146848,357.50075752671756,424.0301413707768,7.317002460593953,16.82619923502326,0.0,0.1286086681121641,19.3564694131118,22.269593392939797,2.080687991814262,0.15204521645918095,0.022072380571793948,0.05856836611002947,49.52471151001478,-59.94386262049245,-0.21799142792430004,0.34123354297632247,-1.1316640801600322,0.0839342382624153,0.6949876482871282,0.5978625814101299,0.0677085943876724,0.09109553381090224,-0.16209587756459184,-20.12311801435408,-5.167858881090865,0.051066107280405504,13.145592326260612,-4.406201712174111,0.390340469988832,-1.0920712590220216,-2.2227990935595177,-0.16133127788040014,0.9357692037516081,0.7088410567873671,-1.0410150511218847,16,17,False,True,False,False,199.69153931888468
17,175,0.7843634180775196,0.9220269443704624,221.29675634180987,69.68172039452168,21.375558851810233,24.301104976989816,26.516312615678302,30.011030759474767,16.234805073637354,18.59114873816349,0.3069821779937071,0.22432323769271972,4.1716419182790485,61.18250411100389,23.08130039917819,17.581789271978604,22.996786807229466,220.5115635242816,2.2002714366860365,0.2507217590442399,12.188371427135108,48.868625833344915,326.5299351555177,413.7565267913119,4.324886704538201,15.23897363885874,0.0,0.0,18.938597051126564,23.82332290802323,3.949128741941661,0.7927490904448841,0.06878898408240353,0.08904716882841324,99.6215601372947,-38.969464383490745,-1.4085032851678712,-0.15892447656906583,-2.2893514443025893,-0.25297101454148674,-0.5283485094892448,-0.06554732432626054,-0.008648799896271209,-0.059677390181388845,-0.026296596759797786,-29.55424133260977,-15.24844511921443,-30.919756263919453,2.8719777467957215,-7.3983174682298625,-1.1968851261756885,-1.0920712590220216,-2.3514077616716818,-0.5792036398656357,2.4894987188350406,2.5772818069147663,-0.4003111771361817,16,17,False,True,False,False,199.69153931888468
17,177,0.7632308076891281,0.894764790653573,161.63590860790097,42.80753129891264,20.561712233091733,23.721708759912513,26.043602901099746,29.73430889092425,15.079821585666396,17.709074274978594,0.3411490077646811,0.2650393399069766,5.262115215264403,61.29713828388087,20.51091860076494,22.649238365063788,23.859746869462377,264.95391271379395,2.839714378445,0.47446819158448206,10.347315322194468,45.86248688885095,304.33613926888245,396.2275668790802,4.777639632746747,12.538255547054314,0.0,0.052346340219331794,17.579539658250443,25.880961489415956,2.1706516194848255,0.29287809232338685,0.04765637369401199,0.06178501511152379,39.9607124033858,-65.84365347909977,-2.2223499038863714,-0.7383206936463687,-2.7620611588811457,-0.5296928830920038,-1.6833319974602023,-0.9476217875111566,0.025518029874702808,-0.01896128796713198,0.1974498357804444,-31.39529743755041,-18.254584063708393,-53.11355215055471,-14.656982165435977,-6.945564540021317,-3.897603217980114,-1.0920712590220216,-2.29906142145235,-1.9382610327417567,4.547137300227767,0.7988046844579306,-0.9001821752576789,16,17,False,True,False,False,199.69153931888468
17,179,0.7447964952095973,0.8938361767954238,227.23295079783466,47.557317452837474,22.271980825940734,25.331466780418474,27.715546727040326,31.284289464271932,16.82841517194963,19.378614666840917,0.30690931139204564,0.2497318162670091,3.5138010951217535,62.351233238119285,22.882778075283458,20.782991080969452,22.63741130403732,188.8064887949077,2.213369980951493,0.19866165082310214,24.253055124158436,80.31528503986512,348.53253334947885,431.60892649803753,8.339734617322662,21.17837747046638,0.0,1.6438049381333637,16.627764402888978,25.238732433794304,3.2322938245339006,0.2410279379653995,0.029222061214481232,0.06085640125337466,105.55775459331949,-61.09386732517495,-0.5120813110373703,0.8714373268595921,-1.0901173329405651,1.0202876902556781,0.06526158882303079,0.721918604351167,-0.008721666497932656,-0.034268811607099464,-0.07835670498093553,-17.489557635586443,16.19821408730577,-8.917158069958305,20.724377453521356,-3.3834695554454015,4.7425187054319515,-1.0920712590220216,-0.707602823538318,-2.8900362881032216,3.9049082446061156,1.8604468895070057,-0.9520323296156663,16,17,False,True,False,False,199.69153931888468
17,181,0.8359180968169767,0.892410441302302,136.71817338729522,196.09703146020416,24.146177810882445,26.651991112664458,29.34943430815703,31.896632811658485,18.942921179825706,21.40732278374591,0.34150335512562624,0.32569195095310466,3.3875952158706566,57.773127661290765,18.3501869745841,16.41819663877891,24.376627024597653,155.82474159081622,5.882266002719432,0.11794305966531253,33.97426608153259,92.55749134789298,400.394195357917,466.268784016475,11.296870031345115,24.349793303956748,0.011720347067641848,3.7241629945941033,18.46754190705492,19.211193385726617,1.5393176759187754,1.8896561122972793,0.1203436628218606,0.0594306657602528,15.04297718278005,87.44584668219174,1.3621156739043414,2.1919616591055764,0.5437702481761377,1.6326310376422306,2.179767596699108,2.750626721256161,0.025872377235647948,0.04169132307899609,-0.15907529613872512,-7.768346678212289,28.440420395333632,42.94450393847984,55.38423497195885,-0.4263341414229487,7.9139345389223195,-1.0803509119543797,1.3727552329224215,-1.0502587839372808,-2.122630803461572,0.16747074089188052,0.6965958447162135,16,17,False,True,False,False,199.69153931888468
17,183,0.6672675301983004,0.9080821135901439,203.51575518009918,88.10612198669536,22.166516892847156,24.61540398631458,27.34977095471615,30.226563550322954,16.983263192457024,19.004214748843808,0.3396779471420892,0.315448445670112,3.678239406937429,61.94316130222682,24.25250031388729,20.220207961659064,22.407088446000575,208.8598547756236,1.8997737055893813,0.13819213250473864,21.741688914568456,60.42974718383562,346.0605284672667,417.3641335836033,7.860260486103989,16.136806481386525,0.0,0.6508870885037431,16.768700646087574,22.66165521484976,2.959963080709671,0.8924418008409394,-0.04830690379681568,0.07510233804809474,81.840558975584,-20.545062791317065,-0.6175452441309481,0.15537453275569746,-1.4558931052647424,-0.03743822369330019,0.22010960933042512,0.34751868635405714,0.024046969252110917,0.03144781779600342,-0.13882622329929903,-20.000923845176423,-3.687323768723722,-11.389162952170466,6.479584539087114,-3.8629436866640745,-0.29905228364790304,-1.0920712590220216,-1.7005206731679388,-2.749100044904626,1.3278310256615704,1.5881161456827761,-0.3006184667401264,16,17,False,True,False,False,199.69153931888468
17,185,0.8516191981425707,0.9069086081515303,219.19651866885167,83.00419800533206,23.718026066979256,26.016055968882103,29.252673039947176,31.466686590019002,18.183379150619604,20.565398293447878,0.35962203627236516,0.36923344503775074,2.1725692383696433,61.59937235372321,19.222812107306623,17.11950477946174,23.208891821367803,130.4587666004258,2.496657643143646,0.12591018232111417,34.83986861883675,84.04619139861745,386.86365501778283,450.580176023306,9.107794914547728,23.066110879533152,0.0,1.7136306794497713,16.92071696540225,19.332305127136305,3.7252188411838283,0.38507711546477713,0.1360447641474546,0.07392883260948113,97.52132246433649,-25.646986772680364,0.933963930001152,1.5560265153232216,0.4470089799662844,1.2026848160027477,1.4202255674930058,1.9087022309581272,0.04399105838238687,0.08523281716364217,-0.1511081734829235,-6.902744140908126,19.929120446058107,29.413963598345674,39.695626978789846,-2.6154092582203354,6.630252114498724,-1.0920712590220216,-0.6377770822219104,-2.5970837255899504,-2.0015190620518837,2.3533719061569336,-0.8079831521162886,16,17,False,True,False,False,199.69153931888468
17,187,0.7795003375319633,0.9072977761771673,224.28482856021205,42.90623494994669,21.806047256016345,24.60997489792771,26.81926145554555,30.173710702008226,16.792833116706287,19.04620548910185,0.3204207580347846,0.2269958927760523,4.0692879190862685,60.35623683662519,23.59706247512307,13.171863261696426,24.03492989638002,217.71367727311576,2.479064220304356,0.19634306762382564,13.11378555702751,52.41627217638272,338.94510203884613,421.02349103066484,4.401514383260656,16.383395869249224,0.0,0.0,17.502045093465835,25.05959503769055,3.366392860764628,0.17175404793293447,0.06392590353684724,0.07431800063511818,102.60963235569687,-65.74494982806573,-0.9780148809617586,0.14994544436882862,-1.986402604435341,-0.09029107200802855,0.029679533579688666,0.38950942661210064,0.004789780144806299,-0.05700473509805626,-0.08067528818021202,-28.628827202717368,-11.700798776176626,-18.504589380591028,10.138941986148666,-7.321689789507408,-0.052462895785204466,-1.0920712590220216,-2.3514077616716818,-2.015755597526365,3.7257708485023606,1.994545925737733,-1.0213062196481313,16,17,False,True,False,False,199.69153931888468
17,189,0.6596122778325608,0.8645150381616425,93.83814433277166,103.00584155922195,23.92375927433667,26.278369034375853,29.2863730488703,31.818019346868255,18.561145410951806,20.73868562466607,0.44425172764997484,0.42246364887102095,2.2398797253253275,60.43446413120936,17.97841993970489,13.846546467358651,23.485892412689218,148.17314967964143,2.1442075909962672,0.1316512023474595,36.139348904928426,92.37532164407718,392.4200354784115,455.0186441924506,10.864927633793334,24.13180747223157,0.0,4.525917199596095,19.188623359138337,19.113800067317403,0.6749915853248064,0.8140020195220464,-0.05596215616255529,0.031535262619593385,-27.837051871743512,-5.645343218790472,1.1396971373585671,1.8183395808169713,0.4807089888894076,1.5540175728520005,1.7979918278252072,2.081989562176318,0.12862074975999654,0.13846302099691238,-0.14536715345657816,-5.603263854816454,28.25825069151783,34.97034405897432,44.13409514793443,-0.8582765389747298,7.695948707197143,-1.0920712590220216,2.174509437924413,-0.3291773318538631,-2.220024121870786,-0.6968553497020885,-0.37905824805901933,16,17,False,True,False,False,199.69153931888468
17,191,0.8315202810380502,0.8961973617808482,134.91182921853573,99.04568547586685,23.650144577631572,25.956594896857432,29.16143655904322,31.471416568153415,18.138852819338204,20.441744698396096,0.42362712810005176,0.4030526930268381,2.183431609173102,60.14140835305828,18.312691526651456,15.966906781524488,22.90287128943392,132.24139938674327,2.5451348621263756,0.13664070919688603,33.470692533790945,83.96423084432824,384.934172125331,448.9375473847201,9.46064147650652,23.040482297257988,0.0,2.6394933763452233,18.6030831063751,19.62693355191835,1.8302704989555514,0.875697400777387,0.11594584704293409,0.06321758623879903,13.236633014020555,-9.605499302145574,0.866082440653468,1.4965654432985502,0.3557724990623292,1.2074147941371614,1.3756992362116058,1.785048635906346,0.10799615021007347,0.11905206515272954,-0.14037764660715163,-8.271920225953934,19.847159891768897,27.484480705893816,38.05299834020394,-2.2625626962615435,6.60462353222356,-1.0920712590220216,0.28808561467354155,-0.914717584617101,-1.70689063726984,0.45842356392865646,-0.31736286680367876,16,17,False,True,False,False,199.69153931888468
17,193,0.8543481024328973,0.9073855264225726,127.32075348762761,147.55495365868146,23.75433426531255,26.018824138432045,29.3040737998938,31.48651574730347,18.2045944866802,20.551097461861495,0.36635577448008577,0.35750570234945656,2.323253900612269,60.96155910773118,19.283629718032422,17.13151266705635,23.317073749475178,121.91253312531433,2.540736348228239,0.06759497846290932,32.69500308065148,83.91293646972764,388.9090550422961,450.58583712674124,10.493103185490018,22.372389879591534,0.0,2.155044962658132,19.231214753848498,20.07411217802164,1.4567139155616529,1.8921658283798202,0.13877366843778116,0.07440575088052348,5.6455572831124385,38.903768880669034,0.9702721283344466,1.5587946848731633,0.4984097399129084,1.2225139732872172,1.4414409035536018,1.8944013993717448,0.05072479659010748,0.07350507447534799,-0.20942337734112834,-9.047609679093398,19.795865517168295,31.459363622858916,39.70128808222506,-1.2301009872780462,5.936531114557106,-1.0920712590220216,-0.1963627990135497,-0.28658593714370184,-1.259712011166549,0.08486698053475794,0.6991055607987544,16,17,False,True,False,False,199.69153931888468
17,195,0.8062461970547605,0.907061641849764,176.0299364220889,63.8088789817179,21.462012140286042,24.57297654278728,26.833327159273576,30.40443117709871,16.090697076549883,18.741492880394897,0.323194220277845,0.22619542250889355,4.803478086864883,61.91315488064143,21.894352488723243,25.57369616776575,23.781496448592673,200.4406505567252,2.332267505759232,0.553541238459984,15.516803630768893,59.21413311379318,327.2721346219545,415.90405761298825,5.0052567522075755,15.152834243985799,0.0,0.8486676852163553,17.916435766631274,25.669730947510164,2.442654789341481,0.7145039749333192,0.09067176305964442,0.07408186630771485,54.35474021757372,-44.84230579629452,-1.322049996692062,0.11294708922839902,-1.9723369007073153,0.14042940308245733,-0.6724565065767152,0.08479681790514704,0.007563242387866709,-0.05780520536521502,0.2765228826559464,-26.22580912897599,-4.902937838766164,-30.17755679748268,5.019508568472077,-6.717947420560488,-1.2830245210486293,-1.0920712590220216,-1.5027400764553265,-1.6013649243609258,4.3359067583219755,1.0708078543145862,-0.4785562926477466,16,17,False,True,False,False,199.69153931888468
